smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq,fractal_dimension
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,10.476674556523651,9.486335730720656,9.486259846196237,3.7881662451648443,9.486297788698547,13.685889514918472,4.1198632613336335,11,103,1.6834831631668639
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,9.37486226512487,8.37806153114081,8.37783164963929,3.50319652198598,8.377946592591844,12.086987823239442,3.6385458920203626,18,312,1.8209213508071176
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,9.832798424970488,8.837860990212304,8.837715846824011,3.623835986985858,8.837788419395837,12.750338222645315,3.8382342598772126,16,197,1.61068318047097
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,9.407332650155654,8.410637701575423,8.410415188890545,3.5118638698434865,8.41052644729579,12.133985302776612,3.652693543081655,17,302,1.7914717323512805
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,9.704965053460603,8.709418667095251,8.709253629316699,3.5904967696276455,8.70933614934082,12.565035120044087,3.7824524677046427,16,224,1.65620684259126
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,10.476674556523651,9.486335730720656,9.486259846196237,3.7881662451648443,9.486297788698547,13.685889514918472,4.1198632613336335,15,103,1.7451673318021568
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,9.687343452110783,8.691719089995852,8.69155110486656,3.5858810731129616,8.691635098607124,12.539500027936949,3.774765639038352,16,228,1.7975702180357254
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,9.564237393965485,8.568105134028674,8.567915043491958,3.5534974094355043,8.568010090265735,12.361162786678436,3.7210807800755754,16,258,1.7599468296435954
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,9.950581460626871,8.956278745026777,8.956149811589775,3.6543341740442035,8.956214279000859,12.921178930269361,3.889662437352511,19,175,1.575264862848877
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,10.03966109068056,9.045890903716465,9.045773022368326,3.677264234379383,9.045831963621076,13.050461947214329,3.928580503382881,19,160,1.7060063235164378
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,10.23071632744327,9.238262796363921,9.23816554525485,3.726064363163098,9.238214171203225,13.327995922743236,4.012126554832956,15,132,1.740527225625267
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,9.97357097885157,8.979401162447632,8.97927517624627,3.6602629736058905,8.979338170007992,12.954537527215793,3.899704375646652,17,171,1.80170788984264
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,9.75042742753736,8.75508870392844,8.754931034488724,3.602382432116753,8.755009870244232,12.630923055700544,3.802286712689615,18,214,1.7954591571852765
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,10.223225655714112,9.230715590728538,9.230617602832544,3.7241605504689934,9.23066659718017,13.317107606600501,4.00884884507172,16,133,1.8189131273548764
9.983685227446655,9.028131536101714,9.028011542428509,3.672730051563752,9.028071539864635,13.024840595627202,3.920867708025703,11.594704931048861,10.624557157483812,10.624532845593196,4.062148204592805,10.624545001562899,15.327995922743236,4.614186546160918,22,33,1.637793004230936
7.861684071348023,6.8669005614133996,6.865858317712345,3.0780783215542535,6.866379484824197,9.90684338622875,2.9822570216001814,9.611677119037045,8.615733183017928,8.615551934702822,3.566005489607562,8.615642560229098,12.42987553676245,3.7417653789354266,191,246,1.6836275962212066
8.494206630091533,7.50405347261877,7.5035024738513965,3.2631803174809195,7.503777985885041,10.826060731512705,3.2589690150652664,9.657233650639412,8.661479204806133,8.66130606179215,3.577982935898796,8.661392634548188,12.495873095536691,3.761632623767069,101,235,1.7418233467848603
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,11.719868074002868,10.753768888963817,10.753747524000515,4.092202800132564,10.753758206499535,15.514409046974118,4.67030248813985,18,29,1.269407803349864
9.592818918759644,8.622666427993549,8.62248643208388,3.567823069359725,8.622576431388858,12.439878094906046,3.7447764489700215,11.026720893442922,10.043527275044573,10.04348380791474,3.9244382038313304,10.043505541558844,14.48974699273985,4.361848474396662,33,59,1.7525112042002038
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,18,19,1.2002677704205706
9.247978432467914,8.269026387749971,8.268770020150159,3.474047912378716,8.268898206688757,11.929683362586863,3.5911925309121915,10.678414199174707,9.690247920106978,9.690186034131868,3.8385398683411602,9.690216977278277,13.98007261932293,4.208421199976924,47,84,1.7383848234750723
9.94112561302786,8.983679773530879,8.983554325257675,3.6613591141349517,8.983617050049986,12.960710258207486,3.9015625528303164,10.803577342128712,9.816999625746123,9.816945107349834,3.869555811126516,9.8169723666727,14.162936676472741,4.263468766307829,23,74,1.48659029215439
9.357979327682242,8.38150437117666,8.381275279850039,3.504113429653359,8.381389827700252,12.091954791485739,3.6400410984500087,11.292424059175929,10.314402229179972,10.314369076455312,3.9891719368718856,10.314385652862596,14.880536945772016,4.4794879722634615,42,45,1.6565689639693304
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.383395837381654,10.407492652245985,10.40746244647469,4.011201078502697,10.407477549400124,15.014838037483607,4.51991662931907,17,41,1.515912611532864
10.921954866039584,10.039732447780194,10.039688815383132,3.9235244897072166,10.039710631662194,14.484272214264498,4.360200401855965,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,8,21,1.615466651596658
8.213904664937374,7.221334189509118,7.220603095618288,3.1821910992657587,7.220968664834494,10.418183023806726,3.1361855904831013,9.587675966937503,8.59163563143887,8.591449962022729,3.559681839641815,8.591542798167055,12.395110118601774,3.7312999452572613,134,252,1.7543114803338171
8.828720002227413,7.842507870443974,7.842115110317169,3.3579014740302218,7.842311496808169,11.314347212822186,3.4059578924166405,10.179423033055718,9.1865907858196,9.186488377190663,3.7130124959238455,9.186539581941583,13.253448969378184,3.9896856857847105,72,139,1.739834496625655
7.036960532999358,6.0392407943644395,6.03685458192962,2.8223887709603335,6.038047925397416,8.712782744763901,2.6228089518774875,8.135423638025815,7.136348398832027,7.1355524299300725,3.157495962123141,7.135950440779648,10.295574445050859,3.099276730551856,437,1080,1.8354080207882149
7.74390103569164,6.748535961332367,6.74736267821556,3.0426318948619167,6.747949377132051,9.736079364675039,2.9308519289323036,9.119650577703872,8.122128157003608,8.1218312167752,3.4344341645577994,8.121979690563338,11.717754013573723,3.527395439897696,215,403,1.7916162489453453
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,12.0765430179416,11.125332445396301,11.1253177109877,4.1775344814465605,11.125325078203552,16.050461947214327,4.831670490374824,17,20,1.1376804043724875
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.624557894198542,10.655328816150565,10.655305240992591,4.069323906699235,10.65531702859536,15.37239004210169,4.627550507718899,20,32,1.4627556017522867
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.565717394175609,10.594704194334131,10.59467914571033,4.055175757244106,10.594691670047334,15.284927200851351,4.60122156899655,17,34,1.7072061927240108
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.270917853954964,10.292423322461197,10.292389432996838,3.9839547628796677,10.292406377775446,14.848828086044678,4.469942654357231,14,46,1.7293426502646274
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,18,18,1.52109282401167
9.653443540576077,8.685186784974883,8.685017698830544,3.5841762505072197,8.685102243094272,12.530075903877623,3.7719286950136364,9.802945461820807,8.807858739908504,8.807709175578802,3.6160727990092454,8.807783958675548,12.707054124916514,3.8252044481255925,31,203,1.8416005346320725
9.058736432829384,8.07612272162548,8.0758117992472,3.421945349376691,8.075967264464282,11.651382200099757,3.5074155331754175,10.993931070619931,10.010190854776981,10.01014591415201,3.916404944852678,10.01016838454819,14.441652704538804,4.347370651028038,57,61,1.558200223487033
9.861082905354323,8.90029816459183,8.900161807029363,3.6399447638861844,8.900229986585204,12.840416024489775,3.8653503801758715,10.666718159411515,9.678413462459975,9.678350839723997,3.8356325256437716,9.67838215125612,13.962999105963988,4.203281560324513,25,85,1.7350665520330104
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,17,17,1.1565058019750105
9.535660504919695,8.563825927970615,8.563635022176591,3.552371700929991,8.563730476592262,12.354989197319533,3.7192223444976333,11.314402965894704,10.33687508503203,10.336842669046527,3.9945000045544927,10.336858877082827,14.912958423464394,4.4892478095526185,35,44,1.6341088989074417
10.028136990017488,9.074651551736606,9.07453701263365,3.684596658688489,9.074594282731878,13.091954791485739,3.94107109411399,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,21,21,1.3839206666016943
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.565717394175609,10.594704194334131,10.59467914571033,4.055175757244106,10.594691670047334,15.284927200851351,4.60122156899655,17,34,1.8089208027376569
10.81659435038176,9.92194941212381,9.921900325543254,3.8950690689693244,9.92192486893372,14.314347212822186,4.309047879408585,12.818480362670977,11.923840141614072,11.923833511157069,4.355755555062486,11.923836826393257,17.202465040659376,5.17845797659948,9,9,1.0629899570957677
9.861082905354323,8.90029816459183,8.900161807029363,3.6399447638861844,8.900229986585204,12.840416024489775,3.8653503801758715,11.719868074002868,10.753768888963817,10.753747524000515,4.092202800132564,10.753758206499535,15.514409046974118,4.67030248813985,25,29,1.4627556017522867
9.861082905354323,8.90029816459183,8.900161807029363,3.6399447638861844,8.900229986585204,12.840416024489775,3.8653503801758715,11.687078251179877,10.719867337288136,10.71984523559382,4.084336692632495,10.719856286463838,15.465499446493173,4.655579231319143,25,30,1.7174946121424637
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,17,19,1.5722304255525352
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.902189630796823,10.943010888602346,10.942993207285971,4.1358629521299175,10.943002047954668,15.787427541380534,4.752489244327199,19,24,1.8866665173214208
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.594704931048861,10.624557157483812,10.624532845593196,4.062148204592805,10.624545001562899,15.327995922743236,4.614186546160918,19,33,1.8721191666537962
9.207156437947658,8.227353691349403,8.227086413031993,3.4628505371872427,8.227220055167384,11.869562370149291,3.5730943088193956,9.874041383504537,8.87931770389065,8.8791784550605,3.6345388710227535,8.879248080283775,12.810147617880618,3.8562386818655616,49,189,1.76742802508752
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.407493388960715,10.432185264836356,10.432155795802046,4.017026094049719,10.432170530354124,15.050461947214329,4.530640494710843,16,40,1.7686751794311784
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,11.483479295938638,10.510146806306068,10.510119547479455,4.035367450372376,10.5101331769246,15.162936676472741,4.5644987619718105,15,37,1.6068509605073988
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,10.962182372305351,9.977929992558758,9.977883578436481,3.908616737937197,9.977906785588452,14.395110118601774,4.333359936585224,11,63,1.8231377620996165
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.095713764929874,10.113731533717822,10.113691013571751,3.9413075205554446,10.113711273712964,14.59103032857703,4.392337796544561,17,55,1.7110099368170397
